1544624989,921,1544624998,934,0,232013930221191,436646620528,3530670953876423,100.103.5.226,185.63.145.5,53020,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,3023,5585,25,20,4,254,367,1652,px.ads.linkedin.com,,,,,,,1,2018-12-12 15:29:49.0,2018-12-12 15:29:58.0,232,01,2018,12,12,15
1544624981,73,1544624981,73,0,232013930221191,436646620528,3530670953876423,100.103.5.226,13.32.28.225,52974,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,40,0,1,0,16,669,922,2,,,0,0,,,,1,2018-12-12 15:29:41.0,2018-12-12 15:29:41.0,232,01,2018,12,12,15
1544624992,200,1544624992,218,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,56342,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,64,176,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:29:52.0,2018-12-12 15:29:52.0,232,01,2018,12,12,15
1544624989,891,1544624998,934,0,232013930221191,436646620528,3530670953876423,100.103.5.226,74.125.140.154,53019,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,1994,4202,20,15,4,1012,1660,1009,stats.g.doubleclick.net,,,,,,,1,2018-12-12 15:29:49.0,2018-12-12 15:29:58.0,232,01,2018,12,12,15
1544622841,476,1544622841,718,0,232013930221191,436646620528,3530670953876423,100.108.224.39,193.187.237.30,52714,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000049707,,2461,5466,15,12,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 14:54:01.0,2018-12-12 14:54:01.0,232,01,2018,12,12,15
1544625006,890,1544625010,610,0,232013930221191,436646620528,3530670953876423,100.103.5.226,54.213.118.199,53079,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A06,,4224,5122,22,13,4,250,360,430,m.stripe.com,,,,,,,1,2018-12-12 15:30:06.0,2018-12-12 15:30:10.0,232,01,2018,12,12,15
1544625169,893,1544625170,26,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.248.147.110,53114,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000020D06,,294,156,5,3,16,669,922,2,,,0,0,,,,1,2018-12-12 15:32:49.0,2018-12-12 15:32:50.0,232,01,2018,12,12,15
1544629620,9,1544629620,25,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,50162,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,66,82,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 16:47:00.0,2018-12-12 16:47:00.0,232,01,2018,12,12,16
1544629695,900,1544629695,907,1,232013930221191,436646620528,3530670953876423,100.103.5.226,17.253.54.253,56896,123,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A08,,76,76,1,1,11,596,803,271,,,0,0,,,,1,2018-12-12 16:48:15.0,2018-12-12 16:48:15.0,232,01,2018,12,12,16
1544626304,200,1544626312,221,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56423,993,6,a1.net,0800,1,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,587,476,9,7,9,545,746,330,,,0,0,,,,1,2018-12-12 15:51:44.0,2018-12-12 15:51:52.0,,,2018,12,12,16
1544626802,367,1544626802,367,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,63415,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 16:00:02.0,2018-12-12 16:00:02.0,232,01,2018,12,12,16
1544626202,453,1544626202,804,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.242.57.246,53126,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A08,,1562,11439,16,13,4,1367,2039,1171,api.smoot.apple.com,,,,,,,1,2018-12-12 15:50:02.0,2018-12-12 15:50:02.0,232,01,2018,12,12,16
1544626304,200,1544626312,221,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56424,993,6,a1.net,0800,1,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,624,476,10,7,9,545,746,330,,,0,0,,,,1,2018-12-12 15:51:44.0,2018-12-12 15:51:52.0,,,2018,12,12,16
1544623778,241,1544623778,241,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.252.92.32,56406,5223,6,a1.net,0800,1,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,0,0,0,0,3,807,1110,2936,,,0,0,,,,1,2018-12-12 15:09:38.0,2018-12-12 15:09:38.0,,,2018,12,12,15
1544624987,81,1544624998,934,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.4,53009,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,5605,129378,83,102,4,246,354,3333,connect.facebook.net,,,,,,,1,2018-12-12 15:29:47.0,2018-12-12 15:29:58.0,232,01,2018,12,12,15
1544623349,71,1544623349,85,0,232013930221191,436646620528,3530670953876423,100.108.224.39,13.32.17.110,52719,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000020D06,,40,0,1,0,16,669,922,2,,,0,0,,,,1,2018-12-12 15:02:29.0,2018-12-12 15:02:29.0,232,01,2018,12,12,15
1544622953,245,1544622953,254,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,49921,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000020D06,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 14:55:53.0,2018-12-12 14:55:53.0,232,01,2018,12,12,15
1544623555,265,1544623555,265,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,49154,53,17,a1.net,0800,1,194.48.139.19,194.48.139.22,,32F210426E6385,32F210426EA4FF,,,,59,210,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:05:55.0,2018-12-12 15:05:55.0,232,01,2018,12,12,15
1544623739,38,1544623739,348,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,52916,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,1979,4485,10,8,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 15:08:59.0,2018-12-12 15:08:59.0,232,01,2018,12,12,15
1544623776,551,1544623777,551,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.248.147.48,52931,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,2355,8181,19,14,14,800,1103,2194,metrics.icloud.com,,,,,,,1,2018-12-12 15:09:36.0,2018-12-12 15:09:37.0,232,01,2018,12,12,15
1544623555,655,1544623778,241,1,232013930221191,436646620528,3530670953876423,100.103.5.226,17.252.92.32,56406,5223,6,a1.net,0800,1,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,8776,5737,28,22,3,807,1110,2936,,,0,0,,,,1,2018-12-12 15:05:55.0,2018-12-12 15:09:38.0,,,2018,12,12,15
1544629779,602,1544629779,602,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56434,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,52,40,1,1,16,669,922,2,,,0,0,,,,1,2018-12-12 16:49:39.0,2018-12-12 16:49:39.0,232,01,2018,12,12,16
1544626201,488,1544626226,173,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56420,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A08,,5051,1745,20,18,4,246,1484,3643,edge-mqtt.facebook.com,,,,,,,1,2018-12-12 15:50:01.0,2018-12-12 15:50:26.0,232,01,2018,12,12,16
1544626428,98,1544626428,354,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56420,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,128,128,2,2,16,669,922,2,,,0,0,,,,1,2018-12-12 15:53:48.0,2018-12-12 15:53:48.0,232,01,2018,12,12,16
1544627128,815,1544627173,583,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56430,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000020D06,,79622,189793,225,211,4,246,354,3333,graph.facebook.com,,,,,,,1,2018-12-12 16:05:28.0,2018-12-12 16:06:13.0,232,01,2018,12,12,16
1544628658,632,1544628682,207,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53154,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,2192,5751,14,11,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 16:30:58.0,2018-12-12 16:31:22.0,232,01,2018,12,12,16
1544623933,346,1544623933,418,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.248.147.48,52931,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,179,52,3,1,16,669,922,2,,,0,0,,,,1,2018-12-12 15:12:13.0,2018-12-12 15:12:13.0,232,01,2018,12,12,15
1544624372,270,1544624372,502,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,52938,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,1979,4485,10,8,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 15:19:32.0,2018-12-12 15:19:32.0,232,01,2018,12,12,15
1544624980,949,1544624980,962,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,52842,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,61,77,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:29:40.0,2018-12-12 15:29:40.0,232,01,2018,12,12,15
1544624987,571,1544624991,167,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53011,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,5695,15382,50,41,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 15:29:47.0,2018-12-12 15:29:51.0,232,01,2018,12,12,15
1544624988,821,1544624988,826,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,61299,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,58,122,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:29:48.0,2018-12-12 15:29:48.0,232,01,2018,12,12,15
1544623767,418,1544623770,99,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.248.147.51,52929,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,2355,4733,13,12,14,800,1103,2194,p64-availability.icloud.com,,,,,,,1,2018-12-12 15:09:27.0,2018-12-12 15:09:30.0,232,01,2018,12,12,15
1544623933,336,1544623933,656,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.197,56407,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,356,199,6,3,16,669,922,2,,,0,0,,,,1,2018-12-12 15:12:13.0,2018-12-12 15:12:13.0,232,01,2018,12,12,15
1544625014,757,1544625017,453,0,232013930221191,436646620528,3530670953876423,100.103.5.226,107.23.61.69,53095,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A06,,2068,6224,15,11,4,250,360,430,track.datacamp.com,,,,,,,1,2018-12-12 15:30:14.0,2018-12-12 15:30:17.0,232,01,2018,12,12,15
1544625015,817,1544625016,908,0,232013930221191,436646620528,3530670953876423,100.103.5.226,35.160.234.112,53103,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,5557,2059,21,14,4,250,360,430,m.stripe.com,,,,,,,1,2018-12-12 15:30:15.0,2018-12-12 15:30:16.0,232,01,2018,12,12,15
1544624945,298,1544624981,73,0,232013930221191,436646620528,3530670953876423,100.103.5.226,172.217.18.74,52972,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,1767,5534,19,14,16,842,1636,2784,fonts.googleapis.com,,,,,,,1,2018-12-12 15:29:05.0,2018-12-12 15:29:41.0,232,01,2018,12,12,15
1544624991,208,1544624991,208,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,61274,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,61,253,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:29:51.0,2018-12-12 15:29:51.0,232,01,2018,12,12,15
1544624993,398,1544624993,697,0,232013930221191,436646620528,3530670953876423,100.103.5.226,52.22.172.199,53044,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,104,60,2,1,16,669,922,2,,,0,0,,,,1,2018-12-12 15:29:53.0,2018-12-12 15:29:53.0,232,01,2018,12,12,15
1544624643,253,1544624643,460,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.56.136.164,56416,993,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,139,98,2,1,9,545,746,330,,,0,0,,,,1,2018-12-12 15:24:03.0,2018-12-12 15:24:03.0,232,01,2018,12,12,15
1544626202,343,1544626202,845,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.242.57.246,53125,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A08,,1602,11448,17,14,4,1367,2039,1171,api.smoot.apple.com,,,,,,,1,2018-12-12 15:50:02.0,2018-12-12 15:50:02.0,232,01,2018,12,12,16
1544626204,966,1544626207,398,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.248.147.175,53128,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A08,,2945,7721,15,11,14,800,1103,2194,p64-keyvalueservice.icloud.com,,,,,,,1,2018-12-12 15:50:04.0,2018-12-12 15:50:07.0,232,01,2018,12,12,16
1544629624,9,1544629624,21,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,64125,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,68,124,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 16:47:04.0,2018-12-12 16:47:04.0,232,01,2018,12,12,16
1544629741,334,1544629741,373,0,232013930221191,436646620528,3530670953876423,100.103.5.226,35.190.88.7,53175,443,6,a1.net,0800,1,194.48.139.19,194.48.139.22,,32F210426EFFFF,32F210426EA4FF,,,,353,272,5,5,16,669,922,2,,,0,0,,,,1,2018-12-12 16:49:01.0,2018-12-12 16:49:01.0,232,01,2018,12,12,16
1544625012,337,1544625014,855,0,232013930221191,436646620528,3530670953876423,100.103.5.226,35.175.1.208,53085,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,9081,204003,115,150,4,250,360,430,www.datacamp.com,,,,,,,1,2018-12-12 15:30:12.0,2018-12-12 15:30:14.0,232,01,2018,12,12,15
1544624563,951,1544624578,34,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,52944,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,2192,5394,14,11,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 15:22:43.0,2018-12-12 15:22:58.0,232,01,2018,12,12,15
1544627959,267,1544627959,782,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.252.92.32,56406,5223,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F2100001BF06,,526,525,7,5,16,669,922,2,,,0,0,,,,1,2018-12-12 16:19:19.0,2018-12-12 16:19:19.0,232,01,2018,12,12,16
1544627130,626,1544627161,513,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.4,56431,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000020D06,,36597,1057666,527,798,4,246,354,3695,scontent.xx.fbcdn.net,,,,,,,1,2018-12-12 16:05:30.0,2018-12-12 16:06:01.0,232,01,2018,12,12,16
1544626200,166,1544626200,166,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,61496,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000020D06,,64,145,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:50:00.0,2018-12-12 15:50:00.0,232,01,2018,12,12,16
1544626367,987,1544626368,407,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56422,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,363,366,6,6,16,669,922,2,,,0,0,,,,1,2018-12-12 15:52:47.0,2018-12-12 15:52:48.0,232,01,2018,12,12,16
1544623159,32,1544623159,188,0,232013930221191,436646620528,3530670953876423,100.108.224.39,92.122.156.104,52721,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000049707,,3211,32996,29,31,6,312,440,587,init.itunes.apple.com,,,,,,,1,2018-12-12 14:59:19.0,2018-12-12 14:59:19.0,232,01,2018,12,12,15
1544622820,528,1544622821,855,0,232013930221191,436646620528,3530670953876423,100.108.224.39,17.134.127.249,52708,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000049707,,1639,4135,14,11,4,836,1170,2195,gs-loc.apple.com,,,,,,,1,2018-12-12 14:53:40.0,2018-12-12 14:53:41.0,232,01,2018,12,12,15
1544624936,752,1544624937,8,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,52967,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,2437,5367,16,13,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 15:28:56.0,2018-12-12 15:28:57.0,232,01,2018,12,12,15
1544624991,198,1544624991,198,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,63578,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,62,107,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:29:51.0,2018-12-12 15:29:51.0,232,01,2018,12,12,15
1544624994,888,1544624994,888,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,55746,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,78,94,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:29:54.0,2018-12-12 15:29:54.0,232,01,2018,12,12,15
1544629620,399,1544629622,814,0,232013930221191,436646620528,3530670953876423,100.103.5.226,52.17.134.54,53177,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,2874,4012,15,10,4,250,360,430,t.appsflyer.com,,,,,,,1,2018-12-12 16:47:00.0,2018-12-12 16:47:02.0,232,01,2018,12,12,16
1544629768,984,1544629769,466,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53184,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,1979,4485,10,8,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 16:49:28.0,2018-12-12 16:49:29.0,232,01,2018,12,12,16
1544627279,581,1544627279,581,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,56086,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A08,,60,76,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 16:07:59.0,2018-12-12 16:07:59.0,232,01,2018,12,12,16
1544629403,593,1544629403,825,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53172,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,1979,4485,10,8,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 16:43:23.0,2018-12-12 16:43:23.0,232,01,2018,12,12,16
1544626200,166,1544626200,166,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,56016,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000020D06,,62,179,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:50:00.0,2018-12-12 15:50:00.0,232,01,2018,12,12,16
1544626207,444,1544626209,823,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.248.147.175,53129,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A08,,2698,1705,11,9,14,800,1103,2194,p64-keyvalueservice.icloud.com,,,,,,,1,2018-12-12 15:50:07.0,2018-12-12 15:50:09.0,232,01,2018,12,12,16
1544627279,619,1544627279,619,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,0,0,1,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F2100001BF06,,0,0,0,0,11,682,943,0,,,0,0,,,,1,2018-12-12 16:07:59.0,2018-12-12 16:07:59.0,232,01,2018,12,12,16
1544626817,777,1544626818,138,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53142,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,2437,5367,16,13,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 16:00:17.0,2018-12-12 16:00:18.0,232,01,2018,12,12,16
1544627416,747,1544627416,798,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53146,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C07,,213,962,4,3,16,669,922,2,,,0,0,,,,1,2018-12-12 16:10:16.0,2018-12-12 16:10:16.0,232,01,2018,12,12,16
1544629393,433,1544629394,308,0,232013930221191,436646620528,3530670953876423,100.103.5.226,13.32.17.110,53163,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,2031,6212,20,13,4,250,360,430,slack.com,,,,,,,1,2018-12-12 16:43:13.0,2018-12-12 16:43:14.0,232,01,2018,12,12,16
1544626200,166,1544626200,166,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,51522,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000020D06,,68,108,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:50:00.0,2018-12-12 15:50:00.0,232,01,2018,12,12,16
1544629466,508,1544629466,711,0,232013930221191,436646620528,3530670953876423,100.103.5.226,193.187.237.30,53174,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,1979,4485,10,8,4,250,360,430,mailsync.a1.group,,,,,,,1,2018-12-12 16:44:26.0,2018-12-12 16:44:26.0,232,01,2018,12,12,16
1544623555,285,1544623555,285,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,62067,53,17,a1.net,0800,1,194.48.139.19,194.48.139.22,,32F210426E6385,32F210426EA4FF,,,,71,236,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:05:55.0,2018-12-12 15:05:55.0,232,01,2018,12,12,15
1544624989,241,1544624989,241,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,59816,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000028C08,,69,155,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 15:29:49.0,2018-12-12 15:29:49.0,232,01,2018,12,12,15
1544622953,225,1544622953,234,0,232013930221191,436646620528,3530670953876423,100.108.224.39,194.48.128.199,57293,53,17,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000020D06,,68,84,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 14:55:53.0,2018-12-12 14:55:53.0,232,01,2018,12,12,15
1544623092,47,1544623102,536,0,232013930221191,436646620528,3530670953876423,100.108.224.39,17.252.92.14,56241,5223,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000046802,,764,1646,10,8,16,669,922,2,,,0,0,,,,1,2018-12-12 14:58:12.0,2018-12-12 14:58:22.0,232,01,2018,12,12,15
1544623139,64,1544623158,866,0,232013930221191,436646620528,3530670953876423,100.108.224.39,3.121.111.163,56401,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000018A08,,4186,20119,40,39,4,250,360,430,mpmuilti-ax3t.lb.slack-msgs.com,,,,,,,1,2018-12-12 14:58:59.0,2018-12-12 14:59:18.0,232,01,2018,12,12,15
1544623349,71,1544623349,85,0,232013930221191,436646620528,3530670953876423,100.108.224.39,35.190.88.7,52716,443,6,a1.net,0800,6,194.48.139.24,194.48.139.29,,,,32F210426E,32F21000020D06,,40,0,1,0,16,669,922,2,,,0,0,,,,1,2018-12-12 15:02:29.0,2018-12-12 15:02:29.0,232,01,2018,12,12,15
1544629551,550,1544629551,581,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.2,56435,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,52,168,1,3,16,669,922,2,,,0,0,,,,1,2018-12-12 16:45:51.0,2018-12-12 16:45:51.0,232,01,2018,12,12,16
1544629620,19,1544629620,25,0,232013930221191,436646620528,3530670953876423,100.103.5.226,194.48.128.199,60685,53,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,55,71,1,1,11,590,797,79,,,0,0,,,,1,2018-12-12 16:47:00.0,2018-12-12 16:47:00.0,232,01,2018,12,12,16
1544629695,980,1544629695,987,1,232013930221191,436646620528,3530670953876423,100.103.5.226,17.253.54.125,62740,123,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000018A08,,76,76,1,1,11,596,803,271,,,0,0,,,,1,2018-12-12 16:48:15.0,2018-12-12 16:48:15.0,232,01,2018,12,12,16
1544627225,536,1544627225,684,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.4,56431,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000020D06,,247,223,4,4,16,669,922,2,,,0,0,,,,1,2018-12-12 16:07:05.0,2018-12-12 16:07:05.0,232,01,2018,12,12,16
1544626200,310,1544626200,310,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.253.54.253,62576,123,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,0,0,0,0,11,596,803,271,,,0,0,,,,1,2018-12-12 15:50:00.0,2018-12-12 15:50:00.0,232,01,2018,12,12,16
1544626200,270,1544626200,270,0,232013930221191,436646620528,3530670953876423,100.103.5.226,17.253.52.125,60624,123,17,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,0,0,0,0,11,596,803,271,,,0,0,,,,1,2018-12-12 15:50:00.0,2018-12-12 15:50:00.0,232,01,2018,12,12,16
1544626760,498,1544626761,329,0,232013930221191,436646620528,3530670953876423,100.103.5.226,31.13.84.8,56421,443,6,a1.net,0800,6,194.48.139.19,194.48.139.22,,,,32F210426E,32F21000046802,,511,591,7,6,16,669,922,2,,,0,0,,,,1,2018-12-12 15:59:20.0,2018-12-12 15:59:21.0,232,01,2018,12,12,16
